"step" "angle" "time" "temp" "altitude" "slope" "ruggedness" "dist_to_sea" "xutm" "yutm" "x" "y" "habitat" "ID"
"31" 54.4518135602479 -1.23605948947808 "19:00:00" 9 6.48666666348775 0.0126471606684321 0.41135528522867 240 514711 8263410 -20.5080704948517 74.4599167414733 "Sparse_vegetated" "M07"
"32" 51.0392006206994 -1.76487526624629 "20:00:00" 7 6.61899996439616 0.0171029930626817 0.411075069450289 201.522033843994 514673 8263371 -20.5093518979321 74.4595700064725 "Sparse_vegetated" "M07"
"33" 11.0453610171873 1.05715070712941 "21:00:00" 3 7.44600009918213 0.0171208057562488 0.544570029979027 245.938962707519 514644 8263413 -20.5103100145385 74.4599485859954 "Sparse_vegetated" "M07"
"34" 37.8021163428716 -0.744742611615106 "22:00:00" 8 7.56577774683634 0.0173578351828768 0.500738481711595 246.958765190972 514633 8263412 -20.5106781083885 74.4599404347424 "Sparse_vegetated" "M07"
"35" 42.8018691180654 -3.14035656027621 "23:00:00" 12 8.29611106448703 0.0206023489986122 0.556442099358804 276.34999516805 514603 8263435 -20.5116749346911 74.4601487891128 "Sparse_vegetated" "M07"
"36" 1.4142135623731 -1.70334785909157 "00:00:00" 14 7.46000002914005 0.0170951316218435 0.508750121435105 243.278811950684 514637 8263409 -20.5105451818366 74.4599132513406 "Sparse_vegetated" "M07"
"37" 2.23606797749979 1.24904577239825 "01:00:00" 13 7.46000002119276 0.017220149099229 0.502507623708866 242.484119466146 514636 8263408 -20.5105788950195 74.4599043623169 "Sparse_vegetated" "M07"
"38" 3.16227766016838 2.99969559898563 "02:00:00" 16 7.42000004026625 0.0173480417996256 0.500801800180076 240.337856750488 514637 8263406 -20.5105460074702 74.4598863629723 "Sparse_vegetated" "M07"
"39" 1 2.81984209919315 "03:00:00" 18 7.47333335028754 0.0171368544345332 0.504962619603292 243.463601582845 514636 8263409 -20.5105786198268 74.4599133251064 "Sparse_vegetated" "M07"
"40" 1 3.14159265358979 "04:00:00" 18 7.46000002119276 0.017220149099229 0.502507623708866 242.484119466146 514636 8263408 -20.5105788950195 74.4599043623169 "Sparse_vegetated" "M07"
"41" 17.8044938147649 2.23676556417401 "05:00:00" 9 7.47333335028754 0.0171368544345332 0.504962619603292 243.463601582845 514636 8263409 -20.5105786198268 74.4599133251064 "Sparse_vegetated" "M07"
"42" 43.8634243989226 -1.48361428321181 "06:00:00" 3 7.51333330790202 0.0186346167959653 0.460509610034463 235.40514078776 514622 8263398 -20.5110497759304 74.4598157666068 "Sparse_vegetated" "M07"
"43" 61.7170964968379 -3.02905895587152 "07:00:00" 2 8.34444455040826 0.0197465121855141 0.514812343068727 274.621774291992 514592 8263430 -20.512044129964 74.4601047844311 "Sparse_vegetated" "M07"
"44" 19.1049731745428 3.02428572243285 "08:00:00" 2 7.18000010384454 0.0186517821158823 0.458596865241356 224.25140431722 514639 8263390 -20.5104835355352 74.4597428107949 "Sparse_vegetated" "M07"
"45" 2.23606797749979 1.92956699706547 "09:00:00" 7 7.53999994277954 0.0179798273610976 0.467985123047654 240.455901489258 514626 8263404 -20.5109143747669 74.4598692485375 "Sparse_vegetated" "M07"
"46" 254.017715917611 -0.168043025338163 "10:00:00" 12 7.52666662004259 0.01818890866219 0.465655553405908 238.7043065389 514625 8263402 -20.510948362635 74.4598513966676 "Sparse_vegetated" "M07"
"47" 419.68678797408 -0.601531289369437 "11:00:00" 7 5.7049999276797 0.0198025457837552 0.454706464495102 57 514475 8263197 -20.5160198324972 74.4580250226219 "Sparse_vegetated" "M07"
"48" 87.3212459828649 -0.852459179490715 "12:00:00" 4 0 0.0707421900559665 1.6417756998239 8 514079 8263058 -20.5292965278326 74.4568076813655 "Water_snow_ice" "M07"
"49" 206.736547325334 0.300413077655985 "13:00:00" 3 4.445 0.0498786309138499 1.17425699160418 51 514003 8263101 -20.5318260107101 74.4571984595917 "Bareground" "M07"
"50" 87.6641317757725 0.662814380424853 "14:00:00" 2 6.82666683197021 0.0120412158190396 0.286174160128291 65 513801 8263145 -20.5385679477995 74.4576069743672 "Sparse_vegetated" "M07"
"51" 5.8309518948453 2.1528304716426 "15:00:00" 6 3.0420000743866 0.0669056764532944 1.59742298005116 27 513722 8263107 -20.5412189796717 74.4572718650506 "Sparse_vegetated" "M07"
"52" 4.47213595499958 -1.49402443552512 "16:00:00" 9 2.6640000406901 0.0739679242320517 1.7499099479523 24 513727 8263104 -20.5410525907204 74.4572446307716 "Sparse_vegetated" "M07"
"53" 7.21110255092798 -1.69515132134166 "17:00:00" 12 2.23333337571886 0.0800284577548709 1.88490829161885 20 513725 8263100 -20.5411204876961 74.4572089177759 "Sparse_vegetated" "M07"
"54" 99.724620831568 -0.176122173825819 "18:00:00" 12 2.72533340454102 0.0709738095532986 1.69023214761528 24.5313708496094 513719 8263104 -20.5413200510535 74.4572451839672 "Sparse_vegetated" "M07"
"55" 112.609946274741 0.0352700509207562 "19:00:00" 9 6.20766673882802 0.0132065125127315 0.369330955028956 116.067567520142 513647 8263173 -20.5437094951344 74.4578685837758 "Sparse_vegetated" "M07"
"56" 11.1803398874989 -2.87638553613797 "20:00:00" 5 8.48533353169759 0.0208898416623251 0.523970724706616 198 513563 8263248 -20.5464988184387 74.4585465554118 "Sparse_vegetated" "M07"
"57" 10.4403065089106 -2.96940183906685 "21:00:00" 3 8.05233358065287 0.0245905273683236 0.588554122691121 193 513573 8263243 -20.5461657412914 74.4585010574853 "Sparse_vegetated" "M07"
"58" 3.60555127546399 -0.691336928769462 "22:00:00" 4 8.43511130862766 0.0214959453851586 0.538137391815681 196 513563 8263246 -20.546499328383 74.4585286297381 "Sparse_vegetated" "M07"
"59" 16.1554944214035 -2.53930530745483 "23:00:00" 6 8.56866683324178 0.0202126233083266 0.511054045904443 199 513561 8263249 -20.5465654340964 74.4585556549371 "Sparse_vegetated" "M07"
"60" 2.23606797749979 -0.0831412318884412 "00:00:00" 6 7.95800022125244 0.0252461552879979 0.597304141754673 193 513576 8263243 -20.5460654356955 74.4585008522644 "Sparse_vegetated" "M07"
"61" 1 2.0344439357957 "01:00:00" 10 7.86933353424072 0.0260120965942554 0.609631723053473 192 513578 8263242 -20.5459988205524 74.4584917525891 "Sparse_vegetated" "M07"
"62" 4.47213595499958 -0.463647609000806 "02:00:00" 11 7.89511131498549 0.0256334568150154 0.602571999661673 193 513578 8263243 -20.5459985652996 74.4585007154253 "Sparse_vegetated" "M07"
"63" 42.7551166528639 1.84622243049093 "03:00:00" 12 7.93444463941786 0.0242932048370234 0.577395607425618 197 513580 8263247 -20.5459306737405 74.4585364299107 "Sparse_vegetated" "M07"
"64" 79.0253124005214 -2.92806009914217 "04:00:00" 5 9.33333307902018 0.0154766095462315 0.40393271288302 205.146033901638 513538 8263255 -20.5473329194081 74.4586110024327 "Sparse_vegetated" "M07"
"65" 20.2484567313166 -2.17041220611245 "05:00:00" 3 7.15033334891001 0.0217004273096549 0.51895075833538 202.248141682943 513617 8263257 -20.5446910089865 74.4586235227177 "Sparse_vegetated" "M07"
"66" 3.60555127546399 2.73310376051717 "06:00:00" 5 7.03333336512248 0.02847302323725 0.653015064381419 188.740216064453 513606 8263240 -20.5450631472199 74.4584719090557 "Sparse_vegetated" "M07"
"67" 2.23606797749979 -1.69515132134166 "07:00:00" 10 7.02400002479553 0.027531978487927 0.635228549166795 190.036675415039 513609 8263242 -20.5449623301526 74.4584896290063 "Sparse_vegetated" "M07"
"68" 27.0185121722126 -1.14416883366802 "08:00:00" 12 6.96666669845581 0.02764709251496 0.637602989781826 187.900360107422 513610 8263240 -20.5449294066908 74.4584716347531 "Sparse_vegetated" "M07"
"69" 136.356151309723 -0.538371276712718 "09:00:00" 12 6.88144456439548 0.0319090830640091 0.715338605480209 169 513593 8263219 -20.5455031701202 74.4582845804319 "Sparse_vegetated" "M07"
"70" 589.964405705971 -0.561931692011176 "10:00:00" 2 9.61666685740153 0.0327628852586419 0.744182753256097 143.826019795736 513465 8263172 -20.5497947159345 74.4578720535098 "Sparse_vegetated" "M07"
"71" 247.212459232944 1.64693612085846 "11:00:00" -2 7.99222230911255 0.0102326434996945 0.26426215031656 209.731939527724 512888 8263295 -20.5690563223113 74.4590127977779 "Bareground" "M07"
"72" 71.2530701092942 0.049581340006438 "12:00:00" -1 7.50000007947286 0.0178869235274219 0.466578440030393 71.7130877176921 512855 8263050 -20.5702189253706 74.4568190362232 "Sparse_vegetated" "M07"
"73" 111.462998344742 -0.0778921009371756 "13:00:00" -1 3.99800011475881 0.0779942174912323 1.75190451096969 37.2410557556152 512849 8262979 -20.570436661531 74.4561830611929 "Bareground" "M07"
"74" 323.372849818905 -1.5732377823812 "14:00:00" -1 1.41455554710494 0.0238277064410807 0.642116502556768 11.6333333333333 512831 8262869 -20.5710649330318 74.4551983101485 "Water_snow_ice" "M07"
"75" 3.16227766016838 2.98448238824283 "15:00:00" 1 0 0 0 0 512512 8262922 -20.5817161408928 74.4556937085314 "Water_snow_ice" "M07"
"76" 68.264192663504 0.233743180868901 "16:00:00" 3 0 0 0 0 512515 8262921 -20.581616087667 74.4556845565056 "Water_snow_ice" "M07"
"77" 537.008379822885 0.42389126241765 "17:00:00" 3 0.0100000001490116 0.00407554129822764 0.0795218502492421 0 512583 8262915 -20.5793443044272 74.4556264797939 "Water_snow_ice" "M07"
"78" 134.851770474102 0.830994361146645 "18:00:00" -2 9.03999996185303 0.0271927832298468 0.610959607716741 145.120425415039 513090 8263092 -20.5623521316229 74.457180115266 "Sparse_vegetated" "M07"
"79" 18.0277563773199 0.0646254623042974 "19:00:00" -2 10.74422226376 0.0212074989546829 0.613485173800497 246.277728101942 513143 8263216 -20.5605495751199 74.4582880063115 "Bareground" "M07"
"80" 251.223008500416 -0.290674288927404 "20:00:00" -2 10.4783333524068 0.0266208196360499 0.775073670942361 259.545031229655 513149 8263233 -20.5603447640948 74.4584399773474 "Bareground" "M07"
"81" 76.2167960491649 0.295768859115945 "21:00:00" -3 9.18533297856649 0.00997458181736543 0.271032855584969 420.839579671224 513297 8263436 -20.5553456176669 74.4602495732726 "Sparse_vegetated" "M07"
"82" 33.8378486313773 0.00310196756137127 "22:00:00" -2 8.76044441647 0.0124639657712023 0.292916799312325 489.656684299045 513322 8263508 -20.5544916084673 74.460893221127 "Sparse_vegetated" "M07"
"83" 3.60555127546399 0.919098680251699 "23:00:00" -2 8.81999998092651 0.0160976988406667 0.38953789873551 520.778765869141 513333 8263540 -20.5541157423183 74.4611792932363 "Sparse_vegetated" "M07"
"84" 1.4142135623731 0.197395559849881 "00:00:00" 1 8.83855549388462 0.0173486486183303 0.426524551830377 523.831726277669 513331 8263543 -20.5541818719335 74.4612063161628 "Sparse_vegetated" "M07"
"85" 9.48683298050514 2.67794504458899 "01:00:00" 5 8.84666659037272 0.017815125179522 0.43990621243488 524.858776855469 513330 8263544 -20.5542150621649 74.4612153461965 "Sparse_vegetated" "M07"
"86" 18.3575597506858 -2.40493634150228 "02:00:00" 9 8.8050000667572 0.0146037246771598 0.343421242485113 515.786099243164 513333 8263535 -20.5541169959881 74.4611344790159 "Sparse_vegetated" "M07"
"87" 26.0768096208106 2.00641389583586 "03:00:00" 7 9.01422217898899 0.0200781955477377 0.498297830130774 525.971529812283 513317 8263544 -20.5546497942757 74.4612162192036 "Sparse_vegetated" "M07"
"88" 4.12310562561766 1.40258955493781 "04:00:00" 6 8.84000005722046 0.0154759904471387 0.374748733267649 500.254071044922 513315 8263518 -20.554723186377 74.4609833194709 "Sparse_vegetated" "M07"
"89" 3.60555127546399 0.832981266674432 "05:00:00" 10 8.81411115752326 0.014435550202983 0.345669296687329 498.897770317925 513319 8263517 -20.5545896750634 74.4609740881438 "Sparse_vegetated" "M07"
"90" 2.82842712474619 1.76819188664478 "06:00:00" 14 8.80688894483778 0.0140475579491606 0.334368470157684 500.620562201606 513322 8263519 -20.5544888527462 74.4609918124186 "Sparse_vegetated" "M07"
"91" 3.16227766016838 -1.10714871779409 "07:00:00" 17 8.82666673660278 0.0147806709318317 0.354685688898457 502.792970784505 513320 8263521 -20.5545552327019 74.4610098723896 "Sparse_vegetated" "M07"
"92" 33.2415402771893 1.77192321261144 "08:00:00" 15 8.83400009155273 0.0149879317900318 0.359683747634789 505.693087158203 513321 8263524 -20.5545210406901 74.4610366937852 "Sparse_vegetated" "M07"
"93" 84.308955633432 -0.268693053253038 "09:00:00" 9 9.09866675059001 0.0206680909154998 0.525688533463162 513.284130859375 513288 8263528 -20.5556235796683 74.4610747580773 "Sparse_vegetated" "M07"
"94" 15.2315462117278 0.794208508118224 "10:00:00" -1 10.3000001907349 0.0218641469473032 0.548318931852024 560.446228027344 513210 8263560 -20.558224001025 74.4613667779501 "Sparse_vegetated" "M07"
"95" 19.0262975904404 2.78928392891565 "11:00:00" -3 10.4600000254313 0.0248253133732364 0.617757170658452 558.810642089844 513196 8263554 -20.5586936677524 74.4613139325214 "Sparse_vegetated" "M07"
"96" 214.767315949145 -2.47797383042187 "12:00:00" 0 10.2250001165602 0.0219302449329419 0.555281460676766 554.415373060438 513215 8263555 -20.5580580373059 74.4613216307286 "Sparse_vegetated" "M07"
"97" 48.4148737476408 -2.95528763040435 "13:00:00" 1 8.8073331366645 0.0078644837245297 0.189060972188491 402.147055257161 513053 8263414 -20.5635101196414 74.4600685924315 "Sparse_vegetated" "M07"
"98" 29.6141857899217 -1.10652488755686 "14:00:00" -3 8.62333358128866 0.00969457120826628 0.237108522930427 450.553560384115 513083 8263452 -20.5624976146818 74.4604072050737 "Sparse_vegetated" "M07"
"99" 83.7436564761773 0.408439184969695 "15:00:00" -5 8.60000038146973 0.00678064733291527 0.178117881207131 464.9879296875 513112 8263446 -20.5615293552461 74.460351513613 "Sparse_vegetated" "M07"
"100" 1.4142135623731 -2.56061569556949 "16:00:00" -2 9.73866669336955 0.00719819301970275 0.451110646742273 472.561036716037 513194 8263463 -20.5587831282494 74.4604984461944 "Sparse_vegetated" "M07"
"101" 6.70820393249937 -1.24904577239825 "17:00:00" 0 9.74600003560384 0.00706129389096039 0.459263568419033 471.891684909397 513193 8263462 -20.5588168157756 74.46048954984 "Sparse_vegetated" "M07"
"102" 16.1245154965971 -2.15879893034246 "18:00:00" 2 9.84000004132589 0.00538963962908215 0.4164586987969 476.63892449273 513187 8263465 -20.5590167084459 74.4605168372611 "Sparse_vegetated" "M07"
"103" 72.8354309385206 0.256543616316817 "19:00:00" 4 9.60700002670288 0.00922790856983407 0.432260853751866 480.025433959961 513201 8263473 -20.5585465698146 74.460587609081 "Sparse_vegetated" "M07"
"104" 64.3506021727847 1.37017888596395 "20:00:00" -4 9.33600027720133 0.0212798162923249 0.568848164838864 515.444806925456 513253 8263524 -20.5567949991918 74.4610412477197 "Sparse_vegetated" "M07"
"105" 36.6878726556883 -1.84135773332517 "21:00:00" -6 10.6653332519531 0.0224012131768227 0.52638812629486 575.940642903646 513218 8263578 -20.5579519964568 74.4615275763974 "Sparse_vegetated" "M07"
"106" 2.23606797749979 0.159136725798694 "22:00:00" -4 10.531444469028 0.0317771600118311 0.750282327487104 579.158681844075 513253 8263589 -20.5567787989017 74.4616238327852 "Sparse_vegetated" "M07"
"107" 2.82842712474619 -2.81984209919315 "23:00:00" 1 10.5 0.0324520525617099 0.763984545892515 579.778076171875 513255 8263590 -20.5567116660231 74.4616326620202 "Sparse_vegetated" "M07"
"108" 4 -2.35619449019234 "00:00:00" -1 10.5228889126248 0.0314221981064511 0.742439822119507 578.177080485026 513253 8263588 -20.5567790481463 74.4616148699383 "Sparse_vegetated" "M07"
"109" 2 0 "01:00:00" -1 10.5400000254313 0.0321321219172112 0.758124832854701 580.140283203125 513253 8263592 -20.5567785496569 74.4616327956321 "Sparse_vegetated" "M07"
"110" 4 3.14159265358979 "02:00:00" 0 10.5400000254313 0.0321321219172112 0.758124832854701 580.140283203125 513253 8263594 -20.5567785496569 74.4616327956321 "Sparse_vegetated" "M07"
"111" 3 0 "03:00:00" 5 10.5400000254313 0.0321321219172112 0.758124832854701 580.140283203125 513253 8263590 -20.5567785496569 74.4616327956321 "Sparse_vegetated" "M07"
"112" 1 0 "04:00:00" 6 10.5143333562215 0.031067236201071 0.734597316751909 577.195479125976 513253 8263587 -20.5567792973905 74.4616059070913 "Sparse_vegetated" "M07"
"113" 5 3.14159265358979 "05:00:00" 8 10.5057777998183 0.0307122742956909 0.726754811384312 576.213877766927 513253 8263586 -20.5567795466345 74.4615969442444 "Sparse_vegetated" "M07"
"114" 3.16227766016838 -2.81984209919315 "06:00:00" 9 10.5666666984558 0.0324744643797855 0.765696504360288 581.123675469292 513253 8263591 -20.5567783004117 74.461641758479 "Sparse_vegetated" "M07"
"115" 18.0277563773199 -2.23183949564558 "07:00:00" 13 10.5031111229791 0.0315810319669741 0.745397456787065 577.995330403646 513254 8263588 -20.5567456063668 74.4616148031349 "Sparse_vegetated" "M07"
"116" 24.0416305603426 1.12469077785149 "08:00:00" 11 10.9153334999084 0.0292143786991994 0.682642400060821 587.099796549479 513237 8263594 -20.55731262299 74.4616697151921 "Sparse_vegetated" "M07"
"117" 307.314171492302 2.12305426372731 "09:00:00" 1 10.6499999470181 0.0226081807927354 0.533935915804862 574.500845675998 513220 8263577 -20.5578853618748 74.4615184802909 "Sparse_vegetated" "M07"
"118" 300.92690142292 -0.351175757839737 "10:00:00" -2 8.90799976348877 0.0399438814447037 0.917599642549969 456.690506591797 513519 8263506 -20.5479043923572 74.4608619700193 "Sparse_vegetated" "M07"
"119" 69.5844810284592 -2.42757413212911 "11:00:00" -2 8.00000010596381 0.00384984258737116 0.104044922262992 260 513770 8263340 -20.5395539018546 74.4593568793262 "Sparse_vegetated" "M07"
"120" 74.8865809073962 2.03650366511772 "12:00:00" -2 7.85988902250926 0.00277289404854143 0.0824620404068699 252.135021158854 513701 8263331 -20.5418633713781 74.459280990192 "Sparse_vegetated" "M07"
"121" 22.8473193175917 2.14129099182598 "13:00:00" -2 8.20433317025502 0.00912855654359843 0.252002571503743 189 513743 8263269 -20.5404750444531 74.4587223903329 "Sparse_vegetated" "M07"
"122" 4.12310562561766 0.649870449411948 "14:00:00" 3 8.30000019073487 0.00578417620222794 0.15010804054776 210 513752 8263290 -20.5401686945079 74.4589099862179 "Sparse_vegetated" "M07"
"123" 10.1980390271856 3.09400955031281 "15:00:00" 6 8.26044461144341 0.00524707680982704 0.135272066123819 214 513751 8263294 -20.5402010964587 74.4589459068335 "Sparse_vegetated" "M07"
"124" 357.240815137352 0.825780238961948 "16:00:00" 11 8.32200008392334 0.00665437927980896 0.181316498703816 204 513753 8263284 -20.5401368098129 74.4588561399403 "Sparse_vegetated" "M07"
"125" 226.717886369823 0.392623786059127 "17:00:00" 2 2.32799991607666 0.0791013611992617 1.89746916089387 45.1882250976563 514058 8263098 -20.5299880218658 74.4571676827122 "Sparse_vegetated" "M07"
"126" 267.067407221473 -3.00906404025168 "18:00:00" -2 0 0.0308888075505432 0.692242398719909 0 514282 8263063 -20.5225085836755 74.4568379905228 "Water_snow_ice" "M07"
"127" 237.185581349289 -1.01297011530992 "19:00:00" -4 0 0.111595003425521 2.66348482193799 19 514015 8263069 -20.5314332513209 74.4569108022965 "Bareground" "M07"
"128" 88.090862182181 -1.41723002147919 "20:00:00" -3 7.39533343315125 0.00842670303379202 0.206641592049535 194.864677327474 513894 8263273 -20.5354252219384 74.4587477263483 "Sparse_vegetated" "M07"
"129" 12.0415945787923 2.36952703348649 "21:00:00" -3 7.62799987792969 0.00752805378933289 0.1941312503539 265.583154296875 513962 8263329 -20.533136897981 74.4592448713625 "Sparse_vegetated" "M07"
"130" 5.09901951359278 3.02733832562835 "22:00:00" 2 7.68888876173231 0.00780460283623229 0.230087939881567 262.872151692708 513950 8263330 -20.5335378761084 74.4592546781787 "Sparse_vegetated" "M07"
"131" 5.8309518948453 -0.343023940420703 "23:00:00" 7 7.65666654109955 0.00755322349119708 0.21098959440569 263.362358856201 513955 8263329 -20.5333709548752 74.4592453637818 "Sparse_vegetated" "M07"
"132" 4.12310562561766 2.35619449019234 "00:00:00" 10 7.61999988555908 0.00670963758602477 0.172777903444562 261.977075195313 513960 8263326 -20.5332045587552 74.4592181236202 "Sparse_vegetated" "M07"
"133" 8.94427190999916 -2.92292370771585 "01:00:00" 10 7.63888876173231 0.00780986316708299 0.209912927054368 265.460768636068 513959 8263330 -20.5332369456357 74.4592540452492 "Sparse_vegetated" "M07"
"134" 26 3.07273616428875 "02:00:00" 1 7.60599989891052 0.0055102572977654 0.127159541107802 259.398914591471 513963 8263322 -20.5331052988874 74.4591820612605 "Sparse_vegetated" "M07"
"135" 18.0277563773199 -1.91008894124894 "03:00:00" -3 7.75044430202908 0.0117414194040467 0.344269679142802 278.934175211589 513953 8263346 -20.5334333686561 74.4593978723643 "Sparse_vegetated" "M07"
"136" 20.0997512422418 2.98642549585291 "04:00:00" -4 7.65699985027313 0.0129815524414643 0.353249595756182 285.800834655762 513971 8263347 -20.5328312396664 74.4594055686317 "Sparse_vegetated" "M07"
"137" 5 1.67046497928606 "05:00:00" -5 7.78466653347015 0.0123192289672028 0.365089692379847 281.247406056722 513951 8263349 -20.5334994558093 74.4594249014509 "Sparse_vegetated" "M07"
"138" 3 0 "06:00:00" 0 7.75799986839294 0.0111313232698963 0.32897300275085 276.487503356934 513951 8263344 -20.5335007672881 74.4593800873518 "Sparse_vegetated" "M07"
"139" 1.4142135623731 -0.785398163397448 "07:00:00" 3 7.74199986934662 0.0104185798515124 0.307302988973451 273.631561737061 513951 8263341 -20.5335015541717 74.4593531988922 "Sparse_vegetated" "M07"
"140" 3.60555127546399 -1.76819188664478 "08:00:00" 3 7.74444431728787 0.0101386127018402 0.300654651413258 272.40212504069 513950 8263340 -20.5335352533741 74.4593443063782 "Sparse_vegetated" "M07"
"141" 352.423041244468 -1.90349716524448 "09:00:00" 2 7.7779998811086 0.0107289627236979 0.321974664968194 274.712305501302 513948 8263343 -20.5336013404783 74.4593713354345 "Sparse_vegetated" "M07"
"142" 226.318359838525 -0.45096422443004 "10:00:00" -4 8.77333342234294 0.00418344178281736 0.117662826790413 334.67120171441 514289 8263432 -20.5221754422065 74.4601447620724 "Sparse_vegetated" "M07"
"143" 376.527555432534 -1.99260472521545 "11:00:00" -7 8.60666656494141 0.014375299920119 0.329174945870994 248 514511 8263388 -20.5147641007576 74.4597342874477 "Sparse_vegetated" "M07"
"144" 617.272225197279 2.42538746327217 "12:00:00" -4 0 0.073360055864264 1.64704460946209 1 514293 8263081 -20.5221360006043 74.4569985291408 "Water_snow_ice" "M07"
"145" 782.023017564061 -0.229447795009157 "13:00:00" -6 0.156000002324581 0.079568830471734 1.94651384609907 23.4 514893 8263226 -20.5020363059657 74.4582540130311 "Bareground" "M07"
"146" 675.562728397593 -0.385155230679968 "14:00:00" -5 8.72555554707845 0.0590347748160007 1.3503074126362 122 515675 8263232 -20.4758888864579 74.4582475596089 "Dense_vegetated" "M07"
"147" 1044.2667283793 -0.657656730361655 "15:00:00" -2 4.92899989287059 0.0368177651378951 0.868419731271544 82.9083368428548 516303 8262983 -20.4549685032842 74.4559652441937 "Sparse_vegetated" "M07"
"148" 408.178882354293 0.315618074265461 "16:00:00" 1 33.0477781507704 0.0522743828237325 1.22529960786959 294.013950941298 516836 8262085 -20.4374346474387 74.4478722501606 "Bareground" "M07"
"149" 3.16227766016838 -2.10032069613249 "17:00:00" 5 22.4399999364217 0.180103197360309 4.15607824893265 61.4921144104004 517143 8261816 -20.4272636274555 74.4454350240352 "Bareground" "M07"
"150" 11.4017542509914 -2.80230003913575 "18:00:00" 7 23 0.175213733147019 4.029620136163 62.9727668762207 517140 8261815 -20.4273641707171 74.4454263202732 "Bareground" "M07"
"151" 238.314917703446 -2.8442842620548 "19:00:00" 9 21.9279998143514 0.188692070847856 4.37993317765708 61.0077647399902 517149 8261822 -20.4270612532548 74.4454882821428 "Bareground" "M07"
"152" 306.662681133522 -3.08187101713455 "20:00:00" 7 0 0.176062869416651 4.18440369219107 17 517012 8261627 -20.4317003080275 74.4437523399026 "Bareground" "M07"
"153" 46.2385120867876 1.74702912230235 "21:00:00" 5 25.3026666768392 0.166766619096983 4.11384325690498 85.4794606018067 517173 8261888 -20.4262382061243 74.4460777452188 "Bareground" "M07"
"154" 4.24264068711928 2.73268482463887 "22:00:00" 8 31.8999996185303 0.0857383517698064 2.10154556682478 129.474666171604 517130 8261905 -20.4276693079251 74.4462338242821 "Bareground" "M07"
"155" 1.4142135623731 0 "23:00:00" 11 31.643999786377 0.0897804157838845 2.21134387600792 125.243359358046 517133 8261902 -20.4275700460137 74.4462066774596 "Bareground" "M07"
"156" 2.82842712474619 1.5707963267949 "00:00:00" 15 31.5559998321533 0.0911354193206257 2.24816553759151 123.864897766113 517134 8261901 -20.427536958785 74.4461976285088 "Bareground" "M07"
"157" 5.3851648071345 2.73670086730471 "01:00:00" 15 31.4986665344238 0.0955274781481062 2.3480666712242 123.354048529731 517136 8261903 -20.4274694979454 74.4462153813133 "Bareground" "M07"
"158" 6.40312423743285 -2.62604364613081 "02:00:00" 12 31.73399974823 0.0858002649213488 2.11775719165375 126.279756317139 517131 8261901 -20.427637185175 74.4461978873049 "Bareground" "M07"
"159" 6.40312423743285 3.14159265358979 "03:00:00" 12 31.6466664632161 0.0950115882720185 2.32431835857606 125.847553592258 517135 8261906 -20.4275019419599 74.4462423556346 "Bareground" "M07"
"160" 1 2.24553726901845 "04:00:00" 14 31.73399974823 0.0858002649213488 2.11775719165375 126.279756317139 517131 8261901 -20.427637185175 74.4461978873049 "Bareground" "M07"
"161" 587.132864009502 2.12903456614765 "05:00:00" 15 31.6746664428711 0.0875786497211078 2.16122664029967 125.474803466797 517132 8261901 -20.4276037763779 74.4461978010446 "Bareground" "M07"
"162" 392.842207508307 0.182145308270166 "06:00:00" 12 13.4230001099904 0.06556014085056 1.58981878370824 356.698211364746 516821 8262399 -20.4378366596637 74.4506878071806 "Sparse_vegetated" "M07"
"163" 41.6173040933696 0.21574982724981 "07:00:00" 4 10.8724445427789 0.0371595541920333 1.32869239826411 216.108318617079 516556 8262689 -20.446602329358 74.4533092662501 "Sparse_vegetated" "M07"
"164" 52.4976189936268 -2.83663264621008 "08:00:00" 1 9.97200012207031 0.0527895532401306 1.27226183081663 175.774155578613 516522 8262713 -20.4477312894899 74.4535272039561 "Sparse_vegetated" "M07"
"165" 860.06976461215 0.42857775166664 "09:00:00" 1 10.5217780197991 0.0472203422512575 1.2730684303288 227.997680697971 516572 8262697 -20.4460650579281 74.4533796327877 "Sparse_vegetated" "M07"
"166" 2530.09485988174 -0.911539472025454 "10:00:00" 2 14.8166666984558 0.0686566545560744 1.62214582774016 103.996359998915 517426 8262799 -20.4174877475795 74.4542206921414 "Sparse_vegetated" "M07"
"167" 1613.18628806471 -0.247067619054175 "11:00:00" 0 4.38311096403334 0.0994887514845978 2.36842420010086 22 519202 8260997 -20.3587740250003 74.4379062877506 "Sparse_vegetated" "M07"
"168" 2201.84581658208 -0.0298325142281766 "12:00:00" -6 16.8766660054525 0.0461324422054421 1.08221681403229 335.760541788737 520019 8259606 -20.3320153576582 74.4253587812395 "Sparse_vegetated" "M07"
"169" NA NA "13:00:00" -8 6.40333345731099 0.0298243574960895 0.702258683217038 129.52271876865 521077 8257675 -20.2974767913989 74.4079429276924 "Bareground" "M07"
"170" NA NA "14:00:00" -3 12.0448148780399 0.0331687659537534 0.972113662883239 275.893893150047 NA NA NA NA NA "M07"
"171" NA NA "15:00:00" -4 12.2122963545058 0.0325986533482848 0.921173843543115 284.4346895119 NA NA NA NA NA "M07"
"172" NA NA "16:00:00" -5 12.3797778309716 0.0320285407428163 0.87023402420299 292.975485873752 NA NA NA NA NA "M07"
